00872789aee092c02c5b56862ec204e2	0:1 3:1
01a53fd0b8d2b8d9b654e5b008fcb86b	1:1 2:1
0076103d941440b5ac9a79fb0e7e1a14	1:1 5:1
01efb1ea6c6c625e48d509e801303bc3	0:1 2:1
017c686fa62d147dcfd77742e3b28a01	1:1 4:1
014b9216db66cda634102859c8a25c21	0:1 3:1
01cd4f0c216e08dae479fc1bc469df48	1:1 2:1
015261a377307a9a47020d5714827906	0:1 6:1
010e59fba6957a06bd609af6fd8fccc6	0:1 4:1
010253fd373510fe8e88d2fd20962aa4	0:1 3:1
008d9109ecbc4b784ebd3bc5c1793340	0:1 3:1
00809edeba9f28759ecbb2c084c556e8	1:1 2:1
01ef3cf7c90ecf095eb469a6e39d0544	1:1 3:1
00555ad34a9c272fa60ebe69080f1462	0:1 3:1
003f6fcc0d626b7afc0b2b726f538051	1:1 4:1
00343c147aafd91feacf6bbe5c6b0b78	0:1 3:1
00197f435be35d2fc9673fcadceb54ee	1:1 6:1
003f0ec0ba689365ef268770c4f32ba5	0:1 6:1
016d557ba083f43fc3e3c76937b002c9	0:1 5:1
001cf54131a6e18105ccaad7459cf3eb	1:1 5:1
0177e12a304e38d81d398552a0c672fc	1:1 2:1
011a1ee2bacb1aaf50996edfe2bda7e2	1:1 2:1
0025c0cbd9bdedad449071ad823d9831	1:1 4:1
00bd2735cca8cd5c004bf1c78d2ff05a	1:1 2:1
01104cfe29530b9af8d4a2f716b89feb	0:1 6:1
00b888e9844a0f059986845e5c342237	1:1 2:1
01862c908db918a9ef7efbd12b8dbbd9	0:1 5:1
018aed0a3d8f9da339aead6e6d349951	1:1 5:1
015e69facd38b3c3975bb441f786a74e	1:1 3:1
0131b224869d043ad92c8b44b421daad	1:1 6:1
01d2a7acfe0fb705efc71611fff6ba65	1:1 6:1
00d6321643f2bc36903d3aeab2230734	1:1 2:1
00bdbace711663ca69b882a5a08cea67	1:1 5:1
01e024333c94d7f869b1461eeb94f21c	1:1 3:1
00c7b48de4f0358c5e297a5097fb6245	1:1 6:1
00b1f06bdf69301ab4b4d772f1cc24f4	1:1 2:1
00ec1a966fc682be2ef4294023500dcc	1:1 3:1
00e95daa4302a5bd106182c7511522f8	1:1 4:1
00172142ed513f928bd9ac65607b231c	1:1 5:1
0137aa4a16d885112b01d8c25455fa07	0:1 2:1
016ea4650a3ea39f2f69c759c8ce7cdb	0:1 6:1
0142e4db9589ab4ebc509804185eabf3	1:1 4:1
01240bb13dbd57a9c07459e0851428f2	1:1 5:1
00b9ff8d7bfcbd391ee2581c0a82b682	0:1 4:1
01b2f1a761def6f71fd2aaf1ea9c5ea2	1:1 6:1
0061a4dae967c7a3d63b66b1e6ab9d0d	0:1 4:1
00b3fd91db6611b71cd5528e3ad85787	1:1 6:1
002fc02e09c67607201da0aaff342d02	1:1 5:1
019d67546ee215cd81821847f118bb60	1:1 4:1
01891c8139c2f50944a8219ffa7b1531	0:1 6:1
0139d0e22426653893b23c8d0c77f20b	0:1 6:1
00022e0a01b896f039ac4acf04fc7dc3	1:1 4:1
0176aa1d9d397934b3086407d2362627	0:1 4:1
01d66d750d1090a1a5f3dcf77c90f61f	1:1 4:1
016e1876e93176c4f157fe8c7a5464d3	1:1 4:1
0027519ad3ea849a5474d5b5d24b6c5a	0:1 3:1
0128b3290b3442ec9215a1b4bc650b44	0:1 5:1
00b5b933edc196293b2434ce4f4ef68f	0:1 4:1
01079bc9b8841f22000c4ea8b54be541	1:1 3:1
0137c6c5155828de44705478dc764225	0:1 5:1
01b8b2229e70a62a0924d981e267f051	1:1 3:1
01630c78277beaf302fc03099557a982	0:1 6:1
00a236e5b675a0a1ce4bc28279c60d2f	1:1 4:1
008c837045171c5b7f3a7efe2f5b6a8a	0:1 5:1
004944348963bf6804e9dd64e4b80ea0	1:1 5:1
01ead36db570ece95f3803d437bca540	1:1 4:1
001462b233679a4f113b4195d129ac64	1:1 5:1
0196bbe6e418f0fed64cdf3a48f01e68	0:1 2:1
01e0e6ef244f860dafa9d54d74c8bedb	0:1 3:1
007699e9e1e0495428745c4a28e35653	0:1 2:1
01988f52e4135b20b73d57908e9cf861	1:1 2:1
010121500f3b52e17d8c4d90eada6a88	0:1 6:1
007a95011fed26faeac4beef8f46f4be	0:1 3:1
00771c42b1360889def4a3afa0827c7d	0:1 4:1
01b6cdf84a13031bb704a19d88fbdab5	0:1 6:1
00377df3bd7c3c1a021e7118872a81bb	1:1 5:1
0140d3f9d9ba3e59f6c5773c23d0dbac	0:1 3:1
018918d2ee350a9944c7cf4ca7f4a33f	0:1 6:1
0197554b1e73e7193f2438e3d021d04e	1:1 4:1
016774fcba79a764063df7b0de942967	0:1 6:1
017dbe5be77acf127396f4f965162b84	1:1 2:1
014a5a0443056a1aa78ff85c72b1a7ed	1:1 3:1
01d4f84ed3ec10e414938b14bda33ca3	1:1 5:1
0005fe56f8c0e31093fe3dadd0c2b70d	0:1 6:1
009835dfa23f11ad423835adf165f239	0:1 4:1
01c251f3a3ce7ae66d9f5af1c77cfb86	1:1 2:1
01364ed36da47b8855124a285f908e37	0:1 5:1
009f1cc11b60d2b5aa35f1f8013e0962	0:1 2:1
00bd6958a615564d9613f30910bd6d36	1:1 2:1
006b9710ab530afabdb47139fa02c838	1:1 4:1
014a1da98b356d7b21215871da78d809	0:1 6:1
01067fc596d145109e88072b0cbe28a0	1:1 6:1
01e2e80c09d1a8825313515dc2a327f3	0:1 5:1
002e8e978b097208ceca582964370ae4	1:1 3:1
012bcc13c1030db84fa9c1bcc4eea5b5	0:1 6:1
017097a157681253fa76a2d79ec52733	1:1 2:1
00f83f8adafc0d1ef27347657db7cd0b	1:1 2:1
005ece3bd609e8c777301d64f3047be2	0:1 6:1
0039399908ddd7a803048b7e384e3355	1:1 3:1
001e3b04c206088f7eaff5f7651a54fc	0:1 5:1
0134b206077653e5054e74e31b47a2d3	1:1 3:1
00120936b6e033b3ea5ad8de1033ab6f	1:1 5:1
010e80f503d683c9dae440b674d16213	0:1 5:1
0146521a6b0467bcb5395cc6894ac9fb	1:1 6:1
00b5b25b59324c8dea3c0424c11bf02b	1:1 3:1
00dc5e427f0dcc435be7f798c7d8314b	1:1 3:1
0080a9f9614fe8025150cc1f8c2a8393	1:1 6:1
01db172712a6a2b35775d3e0c362dc63	0:1 2:1
0197778a699df6b6034784a38c738185	1:1 6:1
00f60d54340b38333b3b71dcaa6c1930	1:1 3:1
0023ae9585a5d2a03f1b43a9dadb551c	1:1 5:1
0090b63592983a95243e621e6752c278	1:1 4:1
015e07d85c9ce0e320d543b5192745b2	0:1 6:1
015eb41d0efebbd63684c8753af21ce4	0:1 5:1
01a21c0604653d6445e88702d61cfb51	0:1 6:1
018cf4695f14df0154b0d3cddd4c26bd	1:1 6:1
0118925ba07d0f9e38de12d17e671e38	1:1 4:1
01e158e2b278b5034e3e1a3916da1c63	0:1 4:1
00c7b5852e2fa8bf9db524ef3affabc4	0:1 4:1
01e1e4a8c963991a0c380c8a2c7a4560	0:1 3:1
002bfc19190cd8c84f53dc07ff99f247	1:1 2:1
000da2a60c8b3bbde68f726016f5994d	0:1 2:1
00d59433741d377fa155ae33256cf8a1	1:1 3:1
000612a273695c4a61523e39d6190954	1:1 2:1
00a5a56c5846ac7eb1c85f103185b95e	1:1 3:1
00413c4e181d8e5a3ea43607f1cc586a	0:1 6:1
00cf33716fddc7e628e8d242ae37671a	0:1 3:1
00bd97922017cd936927b26c9fe2e572	0:1 5:1
00f651e4b54e84166d82891fede7b25b	1:1 3:1
001f7d6a2510f0cf30ae4b93fbbcf3b2	0:1 6:1
015214f4406e7fd38beabd0992287945	1:1 4:1
0017b8e1203445bad9c048d3a14a1e02	1:1 5:1
006614f0524f978a8d44b9f61f29fc64	0:1 3:1
0037579a26e4632ded112a74534baeb7	1:1 5:1
011366d42e13e0ae80e0f8bc52283931	1:1 4:1
00e29bd8da3c073cad45e4febd0ac98f	0:1 4:1
01b6f471d975c7686ee49aa25cccac5d	1:1 2:1
0183e83eee59060bf6246c5b12a08bdb	0:1 5:1
019b304d36fe7187f2b6ce197fa972e9	0:1 5:1
0042c6671be7f7f0d6a9050f66fb4c6e	0:1 6:1
00782b0d04bd1d567519584c5c9fdc32	1:1 5:1
005e8ac52adf7dc00443825715f1cf06	1:1 4:1
016241960f944dcc9126a17ae049db5a	1:1 3:1
008e2a239f74457b93c462765cd6dbde	1:1 4:1
017dfa001cc21bc4946eebd48caa4cc2	1:1 2:1
005aa8f2116180af4054d9fa542ae500	1:1 2:1
0170779d525ed2bf7c4f231ea6f4dc5f	1:1 2:1
00b6f4a6998c588c432b03ffd13cc51c	1:1 2:1
01c6cbf24a2de67db8ea3b05ac0767c3	0:1 2:1
00e2c27d8159fced64d427371d6f7f3b	0:1 2:1
001b5ad1dce3973a32204dbcec239809	1:1 5:1
012ccc69ae82d593dab1bdcad1bec398	0:1 3:1
00edb6d598f83cbba215493cff8d42be	1:1 6:1
01eb2d5128608fd37198089dfb96a6dd	0:1 5:1
008e7a136a23275602579bf0becb5295	1:1 5:1
00930278f6fc06d72fde4bf737b0e929	0:1 5:1
0076c27b28792748a01abbb1ead8b12c	1:1 2:1
00b8f71b6de36355dcfa60f0c55b54b1	0:1 3:1
005f023faf7a74483b8ddb03e5f80285	1:1 6:1
00e2b5c1b627d2cd138f921f0d80805b	0:1 5:1
0086315a2463983f831a7abd8862f4ea	0:1 4:1
01734851f6c4f3bb97f98d76c8b9374f	1:1 3:1
019bd060c50e8936d2a0c9a8bef33189	1:1 6:1
002af8627c628ff8856437521dfeadf8	1:1 5:1
00ae73335b7550860a5f70bba6d087c6	0:1 2:1
01aef2fa3c415355e945bf57668d5674	1:1 5:1
01bcbe8e0388590fdeee372f64bafa87	0:1 6:1
017175f7c2973ca8c9f7ed4d6e9a6870	0:1 3:1
01ecbfd55e63f32d06f94f9d014fce13	0:1 3:1
00a7a84251d3448112edb00de4e7f611	1:1 3:1
001a4354efdf100bbca44309f462247b	1:1 2:1
01b07b48dee65fc86cd423c60a00f19d	0:1 4:1
00f5fc3de5dfea5251df21aa99e14800	0:1 6:1
013ec966fc40906ae8c4db98f8cc372f	1:1 2:1
017202a02a5768a2e17e1a7bd45e8d4e	0:1 3:1
001da3ef2ff56592af58ba50d3d304af	1:1 4:1
013a7412fdbdce9a19d90120faa0d73b	1:1 4:1
0103e4fea923f8b9da8e275955ee4af8	0:1 5:1
015074e289797eaf81d74422a942e2fa	0:1 5:1
0173dffc7549958497d9a5e458d6198c	0:1 2:1
006b8c1d542162ad85bc6c8619ab8260	1:1 4:1
00768e9a46b5b4885b1493b3fdda9505	1:1 4:1
0145622a21b1a078ebf4781041cb8c60	0:1 5:1
00b01f7a9eccf4c57b55431e77cf12a6	1:1 6:1
0133915b41800a9b6224c0b0ee759303	0:1 3:1
0174c0e0bb6efedaab54591530652a45	0:1 5:1
000a579ffff1a555fdb004519eec52b3	0:1 3:1
00f4a9e77effe1ec4321e9709023f2d9	0:1 2:1
0061ebf8cb435b42e24998f1a9281f64	1:1 2:1
014c66830b40afc6e7b2018d094b1c60	1:1 3:1
01b042c7256cdde666d2b9fecdbc0d8a	1:1 6:1
01a066b614f30bc30fec42bbbd2e75eb	0:1 2:1
0113b727d908f685606908ada37b1baa	1:1 2:1
01a9c5ba0151b9a8c4daaefcfd241980	0:1 5:1
00ca21e43a21249a06c7e22b5240cac1	1:1 4:1
01bf17c81fa18e5914f192208ec7552a	0:1 6:1
01c98fe960d5f7c791196c3a2f5f94c0	0:1 6:1
00c9199dfc4144c729465c1d995bb618	1:1 5:1
00bc17d87a06960849f7bcb30210f1df	0:1 2:1
00fcad1692b3a94cae76f44079e32910	1:1 4:1
00bed8ad7a2709e7bcd45c465cc99772	0:1 5:1
0154490954c8b8d0d47267a1b4ba3ded	0:1 2:1
014c1463005abd75e3155abce773a028	1:1 4:1
01863d7f0e97fe8a54b7f962c9cbfa2f	0:1 6:1
00a1ea27def7a442e9f48e51d05f7e55	1:1 3:1
012d412a8b0999b8d294fd7dada92439	1:1 5:1
00f92d6625b4fb79a324fae07b38999e	0:1 6:1
00c6633a32bf6637d7fbc9d439def5f6	0:1 3:1
0189340ad78a06bb61a8dbd7618212f4	0:1 3:1
014d9fa80f3cb82a4a64ae91c089891c	1:1 3:1
01d8529b82d66c47316eebc27aa7c95d	1:1 3:1
0016252fec319f57aafb45ad4b4570fa	1:1 6:1
005e190fcb7bfc8db8312f0042aebd62	1:1 6:1
01f076ed104ce9e930648c20f7f8c511	1:1 5:1
0192c5d670b62d1803c4bf3584b28d3d	1:1 2:1
014a07956b707ade48244e9dfec6cdf1	0:1 5:1
006f2ab574239f0d82d4ab6742d5023b	0:1 2:1
0135a262ea512a92115c53a285c2a902	0:1 2:1
01b79313407a98ba8774e926b7fae05f	1:1 3:1
013e47c0e982d370a66308e5dc6dfd11	1:1 6:1
004bc2779f795cd3b66086ba620fa82f	1:1 6:1
0155d1068375412d88013aed04b5117c	1:1 6:1
00530406f2f4b7ffdb0b34327c0f6814	0:1 3:1
00a55e82dc472f4a4fb2009325cfd899	1:1 2:1
01e9c8253837a58b8129328a3f499673	0:1 3:1
007b34e256405141f0522ec8e4c008f5	1:1 5:1
00a5bea50b9b2b79bb36650baeb778e5	1:1 5:1
003591e811794d69c45fe913da29c64c	0:1 6:1
0002d1d1c542731aa4f4c2b6d4015ae2	0:1 5:1
01cf73512c668adb5fa46cb27b5659c3	0:1 3:1
0017eda4e1004879cbf6e8670da2d9e0	0:1 5:1
00d094f944b3e232529986f206cd96b8	0:1 4:1
002d56965519a49d4ce2384222e3c58e	0:1 3:1
00b8561a383fd518fbf0d2d584dcf412	0:1 6:1
01bbdd8315ab976a496fafb99fe5e4e7	1:1 2:1
01c379670ba257d82282d08150304e60	1:1 3:1
015f8fb87ccc342df195e5b4e422528a	0:1 6:1
009c23230924a4c8fce412ee7a98606c	0:1 5:1
0182e02c9c24b798b424942a9d51ea91	0:1 6:1
0086982f700a94a8eadfbeaf42161d25	1:1 4:1
000120cd7fb754e03a074e9be37fa828	1:1 4:1
01d9afb27c74751a7261f7a6fa19a5d5	1:1 3:1
00088e71de1dfa8e3f4fed40310d1898	1:1 6:1
00d2b2e263d980bc1a9e0e4626631a06	0:1 6:1
00c0be7ffe77cd3a85816cb462707801	1:1 6:1
01d2b297ea657e1a70145bf920950940	0:1 4:1
01c3b919a8de636f84f3a4171632f4cd	0:1 5:1
01507f733bb76ec273ddae30c21f0ce6	1:1 3:1
00a016f32a830575c80eaa583d8aff42	1:1 2:1
00142a1e058c9e3fd993e47e5331b803	1:1 5:1
0010aa17eea843ee88952a59321e5ac8	0:1 2:1
00b1578337f40164fdbf274c43c98423	0:1 6:1
01bd4dd4b99e5b77c1f9a78d2ff6995e	1:1 4:1
00efd0629fd069ca3830f0fa5ef5c54d	1:1 3:1
0076585dd66050809488811c9c24ebb7	0:1 4:1
01a3e66186f3eafbe87a88c0acb0c193	0:1 5:1
0156c8e37e6b1e768f78d3b9595a8ca4	0:1 4:1
0086797f9c7f3a988d9e6971103951fb	1:1 6:1
00abc216a96e4a4fb62a686929ea7e82	0:1 6:1
00cb1c9e098b8d1a1a948576bbc0330b	0:1 4:1
01c972e034d2c4ea85bd7168d23f961d	0:1 5:1
00fcc4ece1f393a7a93aadf94bf41b04	0:1 5:1
00531d624b7687c41df857911fd352c6	0:1 2:1
00ceb03949f30eb69af5e82bf32b1524	0:1 2:1
01839de7d58a668d9cc884ea3d443b91	0:1 5:1
01dbab92df776a1812e480e7c96834bd	1:1 5:1
003150ca0ffdbc479e7458ffb4b97f35	0:1 2:1
016b0dce208b946f29d8c95766a83b8d	0:1 6:1
01d01b490f057466b1d80c9de28386aa	0:1 2:1
000efbc5bf68b9e9d6c4bda349feccf6	0:1 3:1
0139516341fee6dd3ffe2ef860b74c16	1:1 6:1
01a5f2131701f0bfb5ee880bd525811a	1:1 5:1
000fd39eb552e5235f745f11a914d23e	1:1 4:1
01517495923e39beb333767bbd815141	0:1 2:1
00248faea4cf93b91912158b3af130d0	1:1 2:1
01df0a5e4ef9a3adc5da37627b4a5507	1:1 2:1
007728da187202815210f2e5ee22d44c	0:1 6:1
00fbefad79f777a747199b29f7f18132	0:1 2:1
00712cf19f8d6cf196504e31d902270b	0:1 4:1
0026f209d83090cc2cbcdaae01fc895e	0:1 4:1
01da4a6e21cffa533bfd8a106814d65e	1:1 2:1
009e800e0480c917a4bf922d5648308b	0:1 3:1
00846a31a1f9ea31cdf15d7c4ffafce5	1:1 5:1
015437361c5e5550bb9e4cd8e7d4e03f	0:1 3:1
00967ab1cfb6440eec0ef9420b4e2ba1	0:1 3:1
00371ad8af0ee4785594a3fe51c13a89	1:1 5:1
00695591333c37b119faa7013505800a	0:1 2:1
017d41a7575de59f11c17ff7cc80a106	0:1 3:1
01cbf2533fadf180ee182cd9dde4a23b	0:1 6:1
0155238dcd3ece629bc03fff7c2efbf6	1:1 3:1
011f77c3657c62f2fcddd6d4f1a87db3	1:1 6:1
01be5f0e1016c7768380c2a5d2aaf6e5	1:1 5:1
0178dd5ddc39134d853294c21bc264f3	0:1 6:1
0025af600f3bb8c5eca8854b8f6e5bbf	0:1 3:1
0136b92b2127f76fae4519c16c3b36c7	1:1 5:1
01c5cc26413074e50690d83ca28d3b79	0:1 2:1
001635d1c2772bd0811c7056c9b6204d	0:1 6:1
017492c469ce5a70c64d24f04a8c5896	0:1 4:1
013332ca7c8277490c947332256adfc8	0:1 4:1
01c01c2bcd0b90b00d1d816c9f05f829	1:1 2:1
0040f0816c65fbf934fd6e0d0f2432ec	1:1 4:1
0026fbaf066b674799b7f503a8df23a3	0:1 3:1
0062b76bd481d7663d7884c4e3c109a6	0:1 2:1
00e438dd5e296fffd0f24a88ff8c300b	1:1 2:1
01cf1e94a0238e8af65f850694a29077	1:1 5:1
005871aa6a4e20f0b689583d4b4c0b21	1:1 3:1
00f6162fcdaab7f2e2a9ce9770f1a10b	1:1 6:1
00253749c6bf904a75442a4f35aba70a	0:1 3:1
01dd9c41f549f50c0174c10ba365d6d8	1:1 3:1
0111bb542c93e72ac814d0f5a96ac493	1:1 2:1
00e6f6f4ef4b6fe80554b8d9bd01905b	1:1 2:1
010d67437a02ff5dc0942be0ef4cee45	0:1 6:1
017c7ecc2bcd29295ec46c77be64005e	1:1 4:1
01c68e680dbcd9176dd56365ca20d727	1:1 2:1
01a473bca2357b8bbe10fa64da216ae0	0:1 5:1
01db1ae20ff7d1a8a5b4bbebf27aa5c5	0:1 4:1
01b20243cd23e901771e8e311977319a	0:1 4:1
011757e8802c48b853140a4b128013a7	1:1 6:1
00aa562cf328727e3b7cfae6f225ad3e	1:1 6:1
00f07eb51ec4a58d6448035f1fcbf509	1:1 3:1
01822b641d4fe4b95db43175e0188871	1:1 5:1
00959495c07f387ce848d1bd0cf88ff8	1:1 3:1
0175b166e14b2a8ab2e40a1ed50771ba	1:1 3:1
0100997c6706ad08c324a4d885544d23	0:1 6:1
00a9bbcabc76882352bc93adae4146b3	0:1 5:1
01c66cc288afde7814e41e34184f6c4a	1:1 4:1
004f29501b6cc9762da8991ec5a6c296	1:1 2:1
00480676607caaf7eca2abe409eca130	0:1 3:1
01ce771ebb52fb91fb7faf1b1be07cf4	0:1 4:1
01bccca3bef0fcae65a7fa02b95d892a	1:1 2:1
01237669c5e2014538a48703527c270c	1:1 4:1
00e17b36326c051eec143c3db44f4422	1:1 4:1
016ddf5a7a70e9bdf9316ae077995b89	1:1 2:1
00187f2bea43d47e768aed343e8e2d33	1:1 4:1
003f40ae1403c3a099db7cabbb457162	0:1 2:1
016813ad20a104557ba9733d1bc754a8	1:1 2:1
00615a5026c8bd1872445c0748bc55bb	1:1 3:1
0128ad2fb865b4304c3ec5e1ef52b115	1:1 2:1
0002767ea25dfd297552259fe96ae076	0:1 2:1
001f9bc8c3dd993ccef08edcb224f20f	0:1 6:1
00226eaa91726dae68d724e6161495bf	1:1 5:1
011d617e5de2aa2abc84f4cf52a5b170	1:1 2:1
00f87972443d1c599651f5e3a043806d	1:1 3:1
00a54982168458880c547ae50a7e5b04	0:1 5:1
01af38551e67e377d98050e1c3ccc17a	1:1 6:1
0114dbf8793eefa9e244281d10030d4b	1:1 3:1
0130110280dc33188474587fdcf8be3a	1:1 2:1
010f08cd7d23f1b97b2465ebef78d9cc	0:1 2:1
00b2281e07f1dab9e4d3bb23a35b233b	1:1 3:1
000c2b711a382de1b48a5300b505d138	1:1 6:1
01151e58c8a4a48ddbab812f407153b7	1:1 5:1
00436273f9bdffb92c04631350583e66	0:1 6:1
01decd2f4d53128bebb414d74e0c3897	1:1 6:1
00ca94e0a231a5171d1e9ecb08aeae97	0:1 3:1
00633da6262fdd6d2e2e43f9f3c7b59d	0:1 3:1
0188e37bf92693b34b36095a7f495269	0:1 5:1
007d45f32d26460bb474e1d463b24d7f	1:1 4:1
01da1315d6cc9fa7b999017aaf49556c	1:1 6:1
01a12cfdd01d6c07c9f7281352be49d7	1:1 6:1
00fc0278c687171fa24d0a9c9766e186	1:1 5:1
003257e3b547606d86e29ddde32b1fbd	0:1 4:1
01c5b64d6d28cda74204582b04864f2e	0:1 4:1
00f04a7d5b97e396616582a0a86cd41e	0:1 4:1
00f47da9c5dc7a6c60b4af8b7fed54ed	1:1 2:1
013706e28efe2a1938845ce57d60ef46	1:1 3:1
00339d58e45c34ea54024d6fb886fe3e	1:1 4:1
015f3749c7af11a2e0c358930477fb97	0:1 4:1
01a8fc806a376909db08683f4e8c9374	0:1 5:1
00d70dec40f9a86cc14d24e8b367f7e1	1:1 5:1
0047e45f263e68cdbcc60a349c61a66c	1:1 3:1
01d141ab6e9d3137a0b08d72c4485662	0:1 4:1
0076825091f505a4b7638f84a919f329	1:1 4:1
01c8dd674aa23b6276fcd64c1005a011	1:1 3:1
01dd1588cfce2a14a2a3bd98f88a8372	1:1 6:1
00de4b952cd25d2b53d33641cd7c5432	0:1 6:1
01bfa9f9f34b751731db42aef4740756	0:1 6:1
003a4369d6178b7aaf37af54e168f1a4	1:1 6:1
00909a7b71ba3ee78bf740eeef509835	0:1 6:1
0004dc438f94e492f107d4bcd766f356	1:1 5:1
00365ddd97e088ae4511671f2e061bb1	1:1 3:1
01a5aba71c16ce057ad1bcc257410d3f	0:1 4:1
011ef2f96c5691693858fd24de547f55	0:1 5:1
00530fc3bbb15f2ee4530aae02183ebc	1:1 6:1
01134c5a3c2f7dd278b3f4146cf572b9	0:1 6:1
00a14c584fc70ec702ff673e080bcaf7	1:1 6:1
007d2979a77a83db87048355a752f54f	0:1 6:1
00cb51edc094352354bf02be6f8cc268	1:1 5:1
013d561dffe1d46e6baf5b72e1e7dcec	0:1 5:1
01710498a72376edc34d29760a784642	1:1 6:1
0059a7e6b9d63b633908c031ec88b7de	1:1 4:1
008de4fd2ce650dad6244c564fcff54c	0:1 6:1
00b840e566a5f1b8196475f6a0400fad	0:1 3:1
013a403c4b21850acc044ea30d734754	0:1 2:1
017c1accadb22942e9b839f2b6df7d60	1:1 5:1
00fe52e4616cf261b97cdfe7c8ef01dc	0:1 3:1
0005211b00272360131bf76e30c7c559	1:1 4:1
0020abe6444108ec3845d5b2a3a9cc40	0:1 4:1
012bb01940f057b448bde5401f3a3c67	0:1 3:1
00a808b1bf490c052571459961a4c402	0:1 2:1
01b1e4aba673c50b627413d56bb99bef	0:1 5:1
01b63e3e7934c078d5e54f297a7010c2	0:1 4:1
0070b3187fc279da72c416871eae4271	1:1 6:1
007912307f5ee605653f469f60dd6a06	0:1 3:1
0026a3a195749dc4578143ecc3af6ec2	0:1 4:1
018d535ff2e30fb6f2d479dcd72907da	0:1 4:1
00da15a82d70dfda7b5486d485eec79c	0:1 6:1
005c9930570dcd2e5997f040d09188d3	1:1 4:1
0072b22ee900b407692c9599a58263ab	1:1 2:1
0021de7f55697139f0aaa6e044a2351a	1:1 2:1
0175ae12503a5a77f254c370f96cd1e1	1:1 2:1
0187124bb7ce2abc399f82f0b6d21762	0:1 2:1
00f1f95cdbfe83ea83e4a50993d50279	0:1 2:1
01dfc8d444f5d591f5c10d3a46d9c172	1:1 2:1
0106712ce19d7022b096336788d4121c	0:1 2:1
01c8f5cf3c0bf9b17b6c0eb2720b5c7f	0:1 4:1
015f139d3d16d878ef82b8952ec90ba9	1:1 6:1
0135abc2e3a761bf9c0845ced8edac01	0:1 3:1
00b8856705071e73c543417aa1d594fd	0:1 2:1
00d801101200d9a10eaaf430455e8b88	1:1 2:1
00e8717cc5e8c184c6f314f1b4cdb27e	0:1 6:1
01b896cb9a8203ad2b4a02adb19f71ad	0:1 4:1
003b4013f24f1d1fd6d467bae44c3804	0:1 4:1
00851e5273455b18878e8662f7a42a39	0:1 4:1
00bdf67ef50125e41667eb5ee8011af2	1:1 2:1
017863068f4b367580baecbb22ce56c6	0:1 4:1
0066b3ede0ca9271bfb20b5fa682f97b	0:1 3:1
00dd518f8487c3f02df15c2fdf49fe75	0:1 3:1
0165b24e1b4a39d8ff1fcb8c475bfc4f	0:1 4:1
018c248cafcdebaa3e541d13f926b62a	0:1 4:1
01714e35e47a7d91af5e8d5c86948bb7	0:1 3:1
0031c16ab214fa6f66ffc8c76f6e9eb1	1:1 2:1
005ed8c4c94168a0040a4fa7ed6ef72d	0:1 3:1
01b96fe7e4419acb9d46747991c2aed2	1:1 3:1
01c8bee2c62a67de1ed1e23102c56597	1:1 2:1
00b5f88c3d94efe46f85b2b8e2fa47fe	0:1 2:1
01bee35dc48902d7166fabf7568d8e08	1:1 6:1
01d725e995ac42ec7ff185a5f1682c76	1:1 5:1
01a7bb0e8f20dbef7b6cc8881e9cc1dd	0:1 6:1
014ca1cbd5fbddf90e848ba560aef3e4	1:1 4:1
00782aa4a3744f3c118f69b7925436f6	0:1 3:1
0063bd821469733b275444e5c56e3b77	1:1 3:1
001b4ddc693cec58be66efd0a308056b	0:1 3:1
0186d93d2ebbcf384dc450b7815ee9e6	1:1 4:1
003381d37d277af9354e095416dc6091	0:1 3:1
01da9d82e3a9d545ae0c1dee0e44156e	0:1 6:1
0091f220c88b50f65d757bb0b83e6598	1:1 2:1
01d78b6124a83c9ff16c6ead0a1b529a	1:1 5:1
013bbe2791a6d44ae7c9ade05ebf0b18	1:1 3:1
0183f482fd0c3dd4cffa11c9213221ac	0:1 5:1
011d4a79ad9154b044b0ae60974a5811	1:1 3:1
0121fd39c3790748b57462a8a3dc6a6c	1:1 5:1
005f4f0302bd53f4ce36e7c0187f6992	0:1 2:1
019cc6e0ce61dfafb3f18f32f789025d	1:1 4:1
006277d893f299f281d71537e3bdf3e7	1:1 2:1
007ace8416b928553bad95d733032806	1:1 4:1
018b8c49854ffb1b4d44dfdefaafea29	0:1 4:1
017ca151eae13a363b9ee07baa09dcc9	1:1 5:1
00a048e2f607c616c666e22eb6f068d4	1:1 2:1
009cabc396657d8fb3c0b1131b2accea	1:1 4:1
00b598daa4724bb5d35bcb4f331cff85	1:1 5:1
00017411912cb4f56f59cbc0a4e3e3b8	0:1 4:1
003fdc74a90d82ad00c1a5cfaf34be29	1:1 5:1
0087b8f4365c2e0843e461c9b1b7f3a0	1:1 6:1
01696a9ac1426ddb42e819ea44593faa	1:1 5:1
01c052ad4588a6bfe4131b0688ec099d	1:1 4:1
0143caa6e56b5dc6f00fe4c0a8919e93	0:1 2:1
01a1d8a410d7cc9edb0b9bc75784dd3d	1:1 3:1
001f3a9a191a8885d6433ef745c370e8	0:1 3:1
00b384a23ce6ab05f6a583a319ea9d17	0:1 3:1
01141714f3f45dd3995de2395d79d43c	0:1 4:1
018f03176cc185e85244f0b1682f3776	0:1 5:1
010758285fc958d2ac85d58a91caecf0	1:1 4:1
00744624ab035bb5d21ee0e226d24735	1:1 2:1
